time,Think_1,Think_2,Think_3,Think_4,Think_5,Hungry_1,Hungry_2,Hungry_3,Hungry_4,Hungry_5,Eat_1,Eat_2,Eat_3,Eat_4,Eat_5,Fork_1,Fork_2,Fork_3,Fork_4,Fork_5,Arbiter
46.3,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.6054893004879769
46.4,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.6054893004879769
46.5,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.6054893004879769
46.6,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.6054893004879769
46.7,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.6054893004879769
46.8,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.6054893004879769
46.9,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.6054893004879769
47.0,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.6054893004879769
47.1,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.6054893004879769
47.2,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.6054893004879769
47.3,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.6054893004879769
47.4,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.6054893004879769
47.5,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.6054893004879769
47.6,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.6054893004879769
47.7,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.6054893004879769
47.8,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.6054893004879769
47.9,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.6054893004879769
48.0,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.6054893004879769
48.1,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.6054893004879769
48.2,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.6054893004879769
48.3,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.6054893004879769
48.4,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.6054893004879769
48.5,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.6054893004879769
48.6,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.6054893004879769
48.7,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.6054893004879769
48.8,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.6054893004879769
48.9,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.6054893004879769
49.0,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.6054893004879769
49.1,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.6054893004879769
49.2,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.6054893004879769
49.3,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.6054893004879769
49.4,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.6054893004879769
49.5,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.6054893004879769
49.6,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.6054893004879769
49.7,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.6054893004879769
49.8,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.6054893004879769
49.9,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.6054893004879769
50.0,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.32109786009759506,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.5832639560960382,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.09563818380636663,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.2254596762912287,0.6054893004879769
